#iterations: 72710
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       5.6692913e-01       1.5748031e-02       0.0000000e+00       3.2398217e-05
       5.6692913e-01       2.3622047e-02       0.0000000e+00       4.8628588e-05
       5.6692913e-01       3.1496063e-02       0.0000000e+00       6.4896527e-05
       5.6692913e-01       3.9370079e-02       0.0000000e+00       8.1214641e-05
       5.6692913e-01       4.7244094e-02       0.0000000e+00       9.7595615e-05
       5.6692913e-01       5.5118110e-02       0.0000000e+00       1.1405222e-04
       5.6692913e-01       6.2992126e-02       0.0000000e+00       1.3059735e-04
       5.6692913e-01       7.0866142e-02       0.0000000e+00       1.4724402e-04
       5.6692913e-01       7.8740157e-02       0.0000000e+00       1.6400539e-04
       5.6692913e-01       8.6614173e-02       0.0000000e+00       1.8089480e-04
       5.6692913e-01       9.4488189e-02       0.0000000e+00       1.9792576e-04
       5.6692913e-01       1.0236220e-01       0.0000000e+00       2.1511200e-04
       5.6692913e-01       1.1023622e-01       0.0000000e+00       2.3246747e-04
       5.6692913e-01       1.1811024e-01       0.0000000e+00       2.5000634e-04
       5.6692913e-01       1.2598425e-01       0.0000000e+00       2.6774306e-04
       5.6692913e-01       1.3385827e-01       0.0000000e+00       2.8569235e-04
       5.6692913e-01       1.4173228e-01       0.0000000e+00       3.0386922e-04
       5.6692913e-01       1.4960630e-01       0.0000000e+00       3.2228897e-04
       5.6692913e-01       1.5748031e-01       0.0000000e+00       3.4096725e-04
       5.6692913e-01       1.6535433e-01       0.0000000e+00       3.5992001e-04
       5.6692913e-01       1.7322835e-01       0.0000000e+00       3.7916355e-04
       5.6692913e-01       1.8110236e-01       0.0000000e+00       3.9871453e-04
       5.6692913e-01       1.8897638e-01       0.0000000e+00       4.1858993e-04
       5.6692913e-01       1.9685039e-01       0.0000000e+00       4.3880711e-04
       5.6692913e-01       2.0472441e-01       0.0000000e+00       4.5938374e-04
       5.6692913e-01       2.1259843e-01       0.0000000e+00       4.8033785e-04
       5.6692913e-01       2.2047244e-01       0.0000000e+00       5.0168775e-04
       5.6692913e-01       2.2834646e-01       0.0000000e+00       5.2345205e-04
       5.6692913e-01       2.3622047e-01       0.0000000e+00       5.4564957e-04
       5.6692913e-01       2.4409449e-01       0.0000000e+00       5.6829934e-04
       5.6692913e-01       2.5196850e-01       0.0000000e+00       5.9142050e-04
       5.6692913e-01       2.5984252e-01       0.0000000e+00       6.1503221e-04
       5.6692913e-01       2.6771654e-01       0.0000000e+00       6.3915358e-04
       5.6692913e-01       2.7559055e-01       0.0000000e+00       6.6380351e-04
       5.6692913e-01       2.8346457e-01       0.0000000e+00       6.8900055e-04
       5.6692913e-01       2.9133858e-01       0.0000000e+00       7.1476276e-04
       5.6692913e-01       2.9921260e-01       0.0000000e+00       7.4110745e-04
       5.6692913e-01       3.0708661e-01       0.0000000e+00       7.6805101e-04
       5.6692913e-01       3.1496063e-01       0.0000000e+00       7.9560861e-04
       5.6692913e-01       3.2283465e-01       0.0000000e+00       8.2379393e-04
       5.6692913e-01       3.3070866e-01       0.0000000e+00       8.5261886e-04
       5.6692913e-01       3.3858268e-01       0.0000000e+00       8.8209316e-04
       5.6692913e-01       3.4645669e-01       0.0000000e+00       9.1222412e-04
       5.6692913e-01       3.5433071e-01       0.0000000e+00       9.4301622e-04
       5.6692913e-01       3.6220472e-01       0.0000000e+00       9.7447077e-04
       5.6692913e-01       3.7007874e-01       0.0000000e+00       1.0065856e-03
       5.6692913e-01       3.7795276e-01       0.0000000e+00       1.0393547e-03
       5.6692913e-01       3.8582677e-01       0.0000000e+00       1.0727680e-03
       5.6692913e-01       3.9370079e-01      -1.0000000e+00       1.1068114e-03
       5.6692913e-01       4.0157480e-01      -1.0000000e+00       1.0794659e-03
       5.6692913e-01       4.0944882e-01       0.0000000e+00       9.9070838e-04
       5.6692913e-01       4.1732283e-01       0.0000000e+00       9.0251137e-04
       5.6692913e-01       4.2519685e-01       0.0000000e+00       8.1484283e-04
       5.6692913e-01       4.3307087e-01       0.0000000e+00       7.2766651e-04
       5.6692913e-01       4.4094488e-01       0.0000000e+00       6.4094218e-04
       5.6692913e-01       4.4881890e-01       0.0000000e+00       5.5462585e-04
       5.6692913e-01       4.5669291e-01       0.0000000e+00       4.6867022e-04
       5.6692913e-01       4.6456693e-01       0.0000000e+00       3.8302497e-04
       5.6692913e-01       4.7244094e-01       0.0000000e+00       2.9763723e-04
       5.6692913e-01       4.8031496e-01       0.0000000e+00       2.1245199e-04
       5.6692913e-01       4.8818898e-01       0.0000000e+00       1.2741259e-04
       5.6692913e-01       4.9606299e-01       0.0000000e+00       4.2461175e-05
       5.6692913e-01       5.0393701e-01       0.0000000e+00      -4.2460830e-05
       5.6692913e-01       5.1181102e-01       0.0000000e+00      -1.2741224e-04
       5.6692913e-01       5.1968504e-01       0.0000000e+00      -2.1245164e-04
       5.6692913e-01       5.2755906e-01       0.0000000e+00      -2.9763688e-04
       5.6692913e-01       5.3543307e-01       0.0000000e+00      -3.8302463e-04
       5.6692913e-01       5.4330709e-01       0.0000000e+00      -4.6866988e-04
       5.6692913e-01       5.5118110e-01       0.0000000e+00      -5.5462551e-04
       5.6692913e-01       5.5905512e-01       0.0000000e+00      -6.4094184e-04
       5.6692913e-01       5.6692913e-01       0.0000000e+00      -7.2766618e-04
       5.6692913e-01       5.7480315e-01       0.0000000e+00      -8.1484249e-04
       5.6692913e-01       5.8267717e-01       0.0000000e+00      -9.0251104e-04
       5.6692913e-01       5.9055118e-01       0.0000000e+00      -9.9070805e-04
       5.6692913e-01       5.9842520e-01       1.0000000e+00      -1.0794656e-03
       5.6692913e-01       6.0629921e-01       1.0000000e+00      -1.1068111e-03
       5.6692913e-01       6.1417323e-01       0.0000000e+00      -1.0727677e-03
       5.6692913e-01       6.2204724e-01       0.0000000e+00      -1.0393544e-03
       5.6692913e-01       6.2992126e-01       0.0000000e+00      -1.0065853e-03
       5.6692913e-01       6.3779528e-01       0.0000000e+00      -9.7447046e-04
       5.6692913e-01       6.4566929e-01       0.0000000e+00      -9.4301591e-04
       5.6692913e-01       6.5354331e-01       0.0000000e+00      -9.1222382e-04
       5.6692913e-01       6.6141732e-01       0.0000000e+00      -8.8209286e-04
       5.6692913e-01       6.6929134e-01       0.0000000e+00      -8.5261856e-04
       5.6692913e-01       6.7716535e-01       0.0000000e+00      -8.2379363e-04
       5.6692913e-01       6.8503937e-01       0.0000000e+00      -7.9560832e-04
       5.6692913e-01       6.9291339e-01       0.0000000e+00      -7.6805073e-04
       5.6692913e-01       7.0078740e-01       0.0000000e+00      -7.4110717e-04
       5.6692913e-01       7.0866142e-01       0.0000000e+00      -7.1476248e-04
       5.6692913e-01       7.1653543e-01       0.0000000e+00      -6.8900028e-04
       5.6692913e-01       7.2440945e-01       0.0000000e+00      -6.6380324e-04
       5.6692913e-01       7.3228346e-01       0.0000000e+00      -6.3915332e-04
       5.6692913e-01       7.4015748e-01       0.0000000e+00      -6.1503196e-04
       5.6692913e-01       7.4803150e-01       0.0000000e+00      -5.9142025e-04
       5.6692913e-01       7.5590551e-01       0.0000000e+00      -5.6829910e-04
       5.6692913e-01       7.6377953e-01       0.0000000e+00      -5.4564934e-04
       5.6692913e-01       7.7165354e-01       0.0000000e+00      -5.2345182e-04
       5.6692913e-01       7.7952756e-01       0.0000000e+00      -5.0168753e-04
       5.6692913e-01       7.8740157e-01       0.0000000e+00      -4.8033764e-04
       5.6692913e-01       7.9527559e-01       0.0000000e+00      -4.5938354e-04
       5.6692913e-01       8.0314961e-01       0.0000000e+00      -4.3880691e-04
       5.6692913e-01       8.1102362e-01       0.0000000e+00      -4.1858974e-04
       5.6692913e-01       8.1889764e-01       0.0000000e+00      -3.9871434e-04
       5.6692913e-01       8.2677165e-01       0.0000000e+00      -3.7916337e-04
       5.6692913e-01       8.3464567e-01       0.0000000e+00      -3.5991984e-04
       5.6692913e-01       8.4251969e-01       0.0000000e+00      -3.4096709e-04
       5.6692913e-01       8.5039370e-01       0.0000000e+00      -3.2228882e-04
       5.6692913e-01       8.5826772e-01       0.0000000e+00      -3.0386907e-04
       5.6692913e-01       8.6614173e-01       0.0000000e+00      -2.8569221e-04
       5.6692913e-01       8.7401575e-01       0.0000000e+00      -2.6774293e-04
       5.6692913e-01       8.8188976e-01       0.0000000e+00      -2.5000621e-04
       5.6692913e-01       8.8976378e-01       0.0000000e+00      -2.3246735e-04
       5.6692913e-01       8.9763780e-01       0.0000000e+00      -2.1511190e-04
       5.6692913e-01       9.0551181e-01       0.0000000e+00      -1.9792566e-04
       5.6692913e-01       9.1338583e-01       0.0000000e+00      -1.8089471e-04
       5.6692913e-01       9.2125984e-01       0.0000000e+00      -1.6400531e-04
       5.6692913e-01       9.2913386e-01       0.0000000e+00      -1.4724394e-04
       5.6692913e-01       9.3700787e-01       0.0000000e+00      -1.3059728e-04
       5.6692913e-01       9.4488189e-01       0.0000000e+00      -1.1405216e-04
       5.6692913e-01       9.5275591e-01       0.0000000e+00      -9.7595564e-05
       5.6692913e-01       9.6062992e-01       0.0000000e+00      -8.1214599e-05
       5.6692913e-01       9.6850394e-01       0.0000000e+00      -6.4896493e-05
       5.6692913e-01       9.7637795e-01       0.0000000e+00      -4.8628563e-05
       5.6692913e-01       9.8425197e-01       0.0000000e+00      -3.2398200e-05
       5.6692913e-01       9.9212598e-01       0.0000000e+00      -1.6192851e-05
       5.6692913e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       5.7480315e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       5.7480315e-01       7.8740157e-03       0.0000000e+00       1.6076918e-05
       5.7480315e-01       1.5748031e-02       0.0000000e+00       3.2166179e-05
       5.7480315e-01       2.3622047e-02       0.0000000e+00       4.8280141e-05
       5.7480315e-01       3.1496063e-02       0.0000000e+00       6.4431205e-05
       5.7480315e-01       3.9370079e-02       0.0000000e+00       8.0631825e-05
       5.7480315e-01       4.7244094e-02       0.0000000e+00       9.6894532e-05
       5.7480315e-01       5.5118110e-02       0.0000000e+00       1.1323195e-04
       5.7480315e-01       6.2992126e-02       0.0000000e+00       1.2965682e-04
       5.7480315e-01       7.0866142e-02       0.0000000e+00       1.4618202e-04
       5.7480315e-01       7.8740157e-02       0.0000000e+00       1.6282056e-04
       5.7480315e-01       8.6614173e-02       0.0000000e+00       1.7958566e-04
       5.7480315e-01       9.4488189e-02       0.0000000e+00       1.9649069e-04
       5.7480315e-01       1.0236220e-01       0.0000000e+00       2.1354927e-04
       5.7480315e-01       1.1023622e-01       0.0000000e+00       2.3077522e-04
       5.7480315e-01       1.1811024e-01       0.0000000e+00       2.4818264e-04
       5.7480315e-01       1.2598425e-01       0.0000000e+00       2.6578589e-04
       5.7480315e-01       1.3385827e-01       0.0000000e+00       2.8359961e-04
       5.7480315e-01       1.4173228e-01       0.0000000e+00       3.0163876e-04
       5.7480315e-01       1.4960630e-01       0.0000000e+00       3.1991865e-04
       5.7480315e-01       1.5748031e-01       0.0000000e+00       3.3845489e-04
       5.7480315e-01       1.6535433e-01       0.0000000e+00       3.5726350e-04
       5.7480315e-01       1.7322835e-01       0.0000000e+00       3.7636085e-04
       5.7480315e-01       1.8110236e-01       0.0000000e+00       3.9576370e-04
       5.7480315e-01       1.8897638e-01       0.0000000e+00       4.1548923e-04
       5.7480315e-01       1.9685039e-01       0.0000000e+00       4.3555501e-04
       5.7480315e-01       2.0472441e-01       0.0000000e+00       4.5597902e-04
       5.7480315e-01       2.1259843e-01       0.0000000e+00       4.7677963e-04
       5.7480315e-01       2.2047244e-01       0.0000000e+00       4.9797564e-04
       5.7480315e-01       2.2834646e-01       0.0000000e+00       5.1958617e-04
       5.7480315e-01       2.3622047e-01       0.0000000e+00       5.4163072e-04
       5.7480315e-01       2.4409449e-01       0.0000000e+00       5.6412908e-04
       5.7480315e-01       2.5196850e-01       0.0000000e+00       5.8710126e-04
       5.7480315e-01       2.5984252e-01       0.0000000e+00       6.1056745e-04
       5.7480315e-01       2.6771654e-01       0.0000000e+00       6.3454792e-04
       5.7480315e-01       2.7559055e-01       0.0000000e+00       6.5906286e-04
       5.7480315e-01       2.8346457e-01       0.0000000e+00       6.8413230e-04
       5.7480315e-01       2.9133858e-01       0.0000000e+00       7.0977587e-04
       5.7480315e-01       2.9921260e-01       0.0000000e+00       7.3601263e-04
       5.7480315e-01       3.0708661e-01       0.0000000e+00       7.6286084e-04
       5.7480315e-01       3.1496063e-01       0.0000000e+00       7.9033763e-04
       5.7480315e-01       3.2283465e-01       0.0000000e+00       8.1845877e-04
       5.7480315e-01       3.3070866e-01       0.0000000e+00       8.4723826e-04
       5.7480315e-01       3.3858268e-01       0.0000000e+00       8.7668799e-04
       5.7480315e-01       3.4645669e-01       0.0000000e+00       9.0681734e-04
       5.7480315e-01       3.5433071e-01       0.0000000e+00       9.3763278e-04
       5.7480315e-01       3.6220472e-01       0.0000000e+00       9.6913747e-04
       5.7480315e-01       3.7007874e-01       0.0000000e+00       1.0013308e-03
       5.7480315e-01       3.7795276e-01       0.0000000e+00       1.0342083e-03
       5.7480315e-01       3.8582677e-01       0.0000000e+00       1.0677608e-03
       5.7480315e-01       3.9370079e-01      -1.0000000e+00       1.1019747e-03
       5.7480315e-01       4.0157480e-01      -1.0000000e+00       1.0748315e-03
       5.7480315e-01       4.0944882e-01       0.0000000e+00       9.8630766e-04
       5.7480315e-01       4.1732283e-01       0.0000000e+00       8.9837507e-04
       5.7480315e-01       4.2519685e-01       0.0000000e+00       8.1100059e-04
       5.7480315e-01       4.3307087e-01       0.0000000e+00       7.2414642e-04
       5.7480315e-01       4.4094488e-01       0.0000000e+00       6.3777037e-04
       5.7480315e-01       4.4881890e-01       0.0000000e+00       5.5182617e-04
