#iterations: 72711
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       2.4409449e-01       6.1417323e-01       0.0000000e+00      -4.4327379e-06
       2.4409449e-01       6.2204724e-01       0.0000000e+00      -4.3087983e-06
       2.4409449e-01       6.2992126e-01       0.0000000e+00      -4.1868773e-06
       2.4409449e-01       6.3779528e-01       0.0000000e+00      -4.0669460e-06
       2.4409449e-01       6.4566929e-01       0.0000000e+00      -3.9489735e-06
       2.4409449e-01       6.5354331e-01       0.0000000e+00      -3.8329265e-06
       2.4409449e-01       6.6141732e-01       0.0000000e+00      -3.7187704e-06
       2.4409449e-01       6.6929134e-01       0.0000000e+00      -3.6064687e-06
       2.4409449e-01       6.7716535e-01       0.0000000e+00      -3.4959839e-06
       2.4409449e-01       6.8503937e-01       0.0000000e+00      -3.3872769e-06
       2.4409449e-01       6.9291339e-01       0.0000000e+00      -3.2803080e-06
       2.4409449e-01       7.0078740e-01       0.0000000e+00      -3.1750362e-06
       2.4409449e-01       7.0866142e-01       0.0000000e+00      -3.0714200e-06
       2.4409449e-01       7.1653543e-01       0.0000000e+00      -2.9694171e-06
       2.4409449e-01       7.2440945e-01       0.0000000e+00      -2.8689847e-06
       2.4409449e-01       7.3228346e-01       0.0000000e+00      -2.7700795e-06
       2.4409449e-01       7.4015748e-01       0.0000000e+00      -2.6726578e-06
       2.4409449e-01       7.4803150e-01       0.0000000e+00      -2.5766755e-06
       2.4409449e-01       7.5590551e-01       0.0000000e+00      -2.4820885e-06
       2.4409449e-01       7.6377953e-01       0.0000000e+00      -2.3888523e-06
       2.4409449e-01       7.7165354e-01       0.0000000e+00      -2.2969223e-06
       2.4409449e-01       7.7952756e-01       0.0000000e+00      -2.2062537e-06
       2.4409449e-01       7.8740157e-01       0.0000000e+00      -2.1168019e-06
       2.4409449e-01       7.9527559e-01       0.0000000e+00      -2.0285221e-06
       2.4409449e-01       8.0314961e-01       0.0000000e+00      -1.9413696e-06
       2.4409449e-01       8.1102362e-01       0.0000000e+00      -1.8552996e-06
       2.4409449e-01       8.1889764e-01       0.0000000e+00      -1.7702675e-06
       2.4409449e-01       8.2677165e-01       0.0000000e+00      -1.6862287e-06
       2.4409449e-01       8.3464567e-01       0.0000000e+00      -1.6031388e-06
       2.4409449e-01       8.4251969e-01       0.0000000e+00      -1.5209534e-06
       2.4409449e-01       8.5039370e-01       0.0000000e+00      -1.4396282e-06
       2.4409449e-01       8.5826772e-01       0.0000000e+00      -1.3591191e-06
       2.4409449e-01       8.6614173e-01       0.0000000e+00      -1.2793822e-06
       2.4409449e-01       8.7401575e-01       0.0000000e+00      -1.2003736e-06
       2.4409449e-01       8.8188976e-01       0.0000000e+00      -1.1220496e-06
       2.4409449e-01       8.8976378e-01       0.0000000e+00      -1.0443666e-06
       2.4409449e-01       8.9763780e-01       0.0000000e+00      -9.6728118e-07
       2.4409449e-01       9.0551181e-01       0.0000000e+00      -8.9075006e-07
       2.4409449e-01       9.1338583e-01       0.0000000e+00      -8.1473004e-07
       2.4409449e-01       9.2125984e-01       0.0000000e+00      -7.3917808e-07
       2.4409449e-01       9.2913386e-01       0.0000000e+00      -6.6405122e-07
       2.4409449e-01       9.3700787e-01       0.0000000e+00      -5.8930665e-07
       2.4409449e-01       9.4488189e-01       0.0000000e+00      -5.1490161e-07
       2.4409449e-01       9.5275591e-01       0.0000000e+00      -4.4079347e-07
       2.4409449e-01       9.6062992e-01       0.0000000e+00      -3.6693966e-07
       2.4409449e-01       9.6850394e-01       0.0000000e+00      -2.9329768e-07
       2.4409449e-01       9.7637795e-01       0.0000000e+00      -2.1982510e-07
       2.4409449e-01       9.8425197e-01       0.0000000e+00      -1.4647953e-07
       2.4409449e-01       9.9212598e-01       0.0000000e+00      -7.3218604e-08
       2.4409449e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       2.5196850e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       2.5196850e-01       7.8740157e-03       0.0000000e+00      -7.3339093e-07
       2.5196850e-01       1.5748031e-02       0.0000000e+00      -1.4631801e-06
       2.5196850e-01       2.3622047e-02       0.0000000e+00      -2.1858056e-06
       2.5196850e-01       3.1496063e-02       0.0000000e+00      -2.8977852e-06
       2.5196850e-01       3.9370079e-02       0.0000000e+00      -3.5957542e-06
       2.5196850e-01       4.7244094e-02       0.0000000e+00      -4.2765027e-06
       2.5196850e-01       5.5118110e-02       0.0000000e+00      -4.9370100e-06
       2.5196850e-01       6.2992126e-02       0.0000000e+00      -5.5744766e-06
       2.5196850e-01       7.0866142e-02       0.0000000e+00      -6.1863524e-06
       2.5196850e-01       7.8740157e-02       0.0000000e+00      -6.7703614e-06
       2.5196850e-01       8.6614173e-02       0.0000000e+00      -7.3245214e-06
       2.5196850e-01       9.4488189e-02       0.0000000e+00      -7.8471585e-06
       2.5196850e-01       1.0236220e-01       0.0000000e+00      -8.3369167e-06
       2.5196850e-01       1.1023622e-01       0.0000000e+00      -8.7927617e-06
       2.5196850e-01       1.1811024e-01       0.0000000e+00      -9.2139781e-06
       2.5196850e-01       1.2598425e-01       0.0000000e+00      -9.6001630e-06
       2.5196850e-01       1.3385827e-01       0.0000000e+00      -9.9512124e-06
       2.5196850e-01       1.4173228e-01       0.0000000e+00      -1.0267304e-05
       2.5196850e-01       1.4960630e-01       0.0000000e+00      -1.0548877e-05
       2.5196850e-01       1.5748031e-01       0.0000000e+00      -1.0796607e-05
       2.5196850e-01       1.6535433e-01       0.0000000e+00      -1.1011378e-05
       2.5196850e-01       1.7322835e-01       0.0000000e+00      -1.1194257e-05
       2.5196850e-01       1.8110236e-01       0.0000000e+00      -1.1346462e-05
       2.5196850e-01       1.8897638e-01       0.0000000e+00      -1.1469338e-05
       2.5196850e-01       1.9685039e-01       0.0000000e+00      -1.1564325e-05
       2.5196850e-01       2.0472441e-01       0.0000000e+00      -1.1632934e-05
       2.5196850e-01       2.1259843e-01       0.0000000e+00      -1.1676722e-05
       2.5196850e-01       2.2047244e-01       0.0000000e+00      -1.1697271e-05
       2.5196850e-01       2.2834646e-01       0.0000000e+00      -1.1696165e-05
       2.5196850e-01       2.3622047e-01       0.0000000e+00      -1.1674977e-05
       2.5196850e-01       2.4409449e-01       0.0000000e+00      -1.1635254e-05
       2.5196850e-01       2.5196850e-01       0.0000000e+00      -1.1578500e-05
       2.5196850e-01       2.5984252e-01       0.0000000e+00      -1.1506172e-05
       2.5196850e-01       2.6771654e-01       0.0000000e+00      -1.1419669e-05
       2.5196850e-01       2.7559055e-01       0.0000000e+00      -1.1320326e-05
       2.5196850e-01       2.8346457e-01       0.0000000e+00      -1.1209413e-05
       2.5196850e-01       2.9133858e-01       0.0000000e+00      -1.1088127e-05
       2.5196850e-01       2.9921260e-01       0.0000000e+00      -1.0957597e-05
       2.5196850e-01       3.0708661e-01       0.0000000e+00      -1.0818878e-05
       2.5196850e-01       3.1496063e-01       0.0000000e+00      -1.0672958e-05
       2.5196850e-01       3.2283465e-01       0.0000000e+00      -1.0520753e-05
       2.5196850e-01       3.3070866e-01       0.0000000e+00      -1.0363112e-05
       2.5196850e-01       3.3858268e-01       0.0000000e+00      -1.0200821e-05
       2.5196850e-01       3.4645669e-01       0.0000000e+00      -1.0034604e-05
       2.5196850e-01       3.5433071e-01       0.0000000e+00      -9.8651253e-06
       2.5196850e-01       3.6220472e-01       0.0000000e+00      -9.6929941e-06
       2.5196850e-01       3.7007874e-01       0.0000000e+00      -9.5187669e-06
       2.5196850e-01       3.7795276e-01       0.0000000e+00      -9.3429513e-06
       2.5196850e-01       3.8582677e-01       0.0000000e+00      -9.1660084e-06
       2.5196850e-01       3.9370079e-01       0.0000000e+00      -8.9883567e-06
       2.5196850e-01       4.0157480e-01       0.0000000e+00      -8.8103745e-06
       2.5196850e-01       4.0944882e-01       0.0000000e+00      -8.6324032e-06
       2.5196850e-01       4.1732283e-01       0.0000000e+00      -8.4547496e-06
       2.5196850e-01       4.2519685e-01       0.0000000e+00      -8.2776891e-06
       2.5196850e-01       4.3307087e-01       0.0000000e+00      -8.1014677e-06
       2.5196850e-01       4.4094488e-01       0.0000000e+00      -7.9263044e-06
       2.5196850e-01       4.4881890e-01       0.0000000e+00      -7.7523937e-06
       2.5196850e-01       4.5669291e-01       0.0000000e+00      -7.5799070e-06
       2.5196850e-01       4.6456693e-01       0.0000000e+00      -7.4089952e-06
       2.5196850e-01       4.7244094e-01       0.0000000e+00      -7.2397900e-06
       2.5196850e-01       4.8031496e-01       0.0000000e+00      -7.0724056e-06
       2.5196850e-01       4.8818898e-01       0.0000000e+00      -6.9069405e-06
       2.5196850e-01       4.9606299e-01       0.0000000e+00      -6.7434784e-06
       2.5196850e-01       5.0393701e-01       0.0000000e+00      -6.5820899e-06
       2.5196850e-01       5.1181102e-01       0.0000000e+00      -6.4228334e-06
       2.5196850e-01       5.1968504e-01       0.0000000e+00      -6.2657565e-06
       2.5196850e-01       5.2755906e-01       0.0000000e+00      -6.1108966e-06
       2.5196850e-01       5.3543307e-01       0.0000000e+00      -5.9582823e-06
       2.5196850e-01       5.4330709e-01       0.0000000e+00      -5.8079337e-06
       2.5196850e-01       5.5118110e-01       0.0000000e+00      -5.6598637e-06
       2.5196850e-01       5.5905512e-01       0.0000000e+00      -5.5140784e-06
       2.5196850e-01       5.6692913e-01       0.0000000e+00      -5.3705777e-06
       2.5196850e-01       5.7480315e-01       0.0000000e+00      -5.2293560e-06
       2.5196850e-01       5.8267717e-01       0.0000000e+00      -5.0904030e-06
       2.5196850e-01       5.9055118e-01       0.0000000e+00      -4.9537037e-06
       2.5196850e-01       5.9842520e-01       0.0000000e+00      -4.8192391e-06
       2.5196850e-01       6.0629921e-01       0.0000000e+00      -4.6869868e-06
       2.5196850e-01       6.1417323e-01       0.0000000e+00      -4.5569210e-06
       2.5196850e-01       6.2204724e-01       0.0000000e+00      -4.4290131e-06
       2.5196850e-01       6.2992126e-01       0.0000000e+00      -4.3032319e-06
       2.5196850e-01       6.3779528e-01       0.0000000e+00      -4.1795439e-06
       2.5196850e-01       6.4566929e-01       0.0000000e+00      -4.0579137e-06
       2.5196850e-01       6.5354331e-01       0.0000000e+00      -3.9383041e-06
       2.5196850e-01       6.6141732e-01       0.0000000e+00      -3.8206762e-06
       2.5196850e-01       6.6929134e-01       0.0000000e+00      -3.7049898e-06
       2.5196850e-01       6.7716535e-01       0.0000000e+00      -3.5912036e-06
       2.5196850e-01       6.8503937e-01       0.0000000e+00      -3.4792750e-06
       2.5196850e-01       6.9291339e-01       0.0000000e+00      -3.3691609e-06
       2.5196850e-01       7.0078740e-01       0.0000000e+00      -3.2608170e-06
       2.5196850e-01       7.0866142e-01       0.0000000e+00      -3.1541987e-06
       2.5196850e-01       7.1653543e-01       0.0000000e+00      -3.0492606e-06
       2.5196850e-01       7.2440945e-01       0.0000000e+00      -2.9459571e-06
       2.5196850e-01       7.3228346e-01       0.0000000e+00      -2.8442420e-06
       2.5196850e-01       7.4015748e-01       0.0000000e+00      -2.7440689e-06
       2.5196850e-01       7.4803150e-01       0.0000000e+00      -2.6453914e-06
       2.5196850e-01       7.5590551e-01       0.0000000e+00      -2.5481625e-06
       2.5196850e-01       7.6377953e-01       0.0000000e+00      -2.4523354e-06
       2.5196850e-01       7.7165354e-01       0.0000000e+00      -2.3578632e-06
       2.5196850e-01       7.7952756e-01       0.0000000e+00      -2.2646990e-06
       2.5196850e-01       7.8740157e-01       0.0000000e+00      -2.1727959e-06
       2.5196850e-01       7.9527559e-01       0.0000000e+00      -2.0821069e-06
       2.5196850e-01       8.0314961e-01       0.0000000e+00      -1.9925853e-06
       2.5196850e-01       8.1102362e-01       0.0000000e+00      -1.9041845e-06
       2.5196850e-01       8.1889764e-01       0.0000000e+00      -1.8168577e-06
       2.5196850e-01       8.2677165e-01       0.0000000e+00      -1.7305586e-06
       2.5196850e-01       8.3464567e-01       0.0000000e+00      -1.6452409e-06
       2.5196850e-01       8.4251969e-01       0.0000000e+00      -1.5608584e-06
       2.5196850e-01       8.5039370e-01       0.0000000e+00      -1.4773652e-06
       2.5196850e-01       8.5826772e-01       0.0000000e+00      -1.3947155e-06
       2.5196850e-01       8.6614173e-01       0.0000000e+00      -1.3128637e-06
       2.5196850e-01       8.7401575e-01       0.0000000e+00      -1.2317642e-06
       2.5196850e-01       8.8188976e-01       0.0000000e+00      -1.1513719e-06
       2.5196850e-01       8.8976378e-01       0.0000000e+00      -1.0716415e-06
       2.5196850e-01       8.9763780e-01       0.0000000e+00      -9.9252819e-07
       2.5196850e-01       9.0551181e-01       0.0000000e+00      -9.1398708e-07
       2.5196850e-01       9.1338583e-01       0.0000000e+00      -8.3597355e-07
       2.5196850e-01       9.2125984e-01       0.0000000e+00      -7.5844310e-07
       2.5196850e-01       9.2913386e-01       0.0000000e+00      -6.8135136e-07
       2.5196850e-01       9.3700787e-01       0.0000000e+00      -6.0465408e-07
       2.5196850e-01       9.4488189e-01       0.0000000e+00      -5.2830715e-07
       2.5196850e-01       9.5275591e-01       0.0000000e+00      -4.5226653e-07
       2.5196850e-01       9.6062992e-01       0.0000000e+00      -3.7648829e-07
       2.5196850e-01       9.6850394e-01       0.0000000e+00      -3.0092858e-07
       2.5196850e-01       9.7637795e-01       0.0000000e+00      -2.2554361e-07
       2.5196850e-01       9.8425197e-01       0.0000000e+00      -1.5028964e-07
       2.5196850e-01       9.9212598e-01       0.0000000e+00      -7.5122997e-08
       2.5196850e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       2.5984252e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       2.5984252e-01       7.8740157e-03       0.0000000e+00      -7.8390839e-07
       2.5984252e-01       1.5748031e-02       0.0000000e+00      -1.5638339e-06
       2.5984252e-01       2.3622047e-02       0.0000000e+00      -2.3358386e-06
       2.5984252e-01       3.1496063e-02       0.0000000e+00      -3.0960740e-06
       2.5984252e-01       3.9370079e-02       0.0000000e+00      -3.8408244e-06
       2.5984252e-01       4.7244094e-02       0.0000000e+00      -4.5665486e-06
       2.5984252e-01       5.5118110e-02       0.0000000e+00      -5.2699194e-06
       2.5984252e-01       6.2992126e-02       0.0000000e+00      -5.9478596e-06
       2.5984252e-01       7.0866142e-02       0.0000000e+00      -6.5975749e-06
       2.5984252e-01       7.8740157e-02       0.0000000e+00      -7.2165814e-06
